C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_37_600.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_37_600.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_37_600.jpg, 0, 1, 0, 30.19031
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_37_709.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_37_709.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_37_709.jpg, 0, 1, 0, 30.19023
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_37_825.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_37_825.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_37_825.jpg, 0, 1, 0, 30.19029
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_37_933.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_37_933.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_37_933.jpg, 0, 1, 0, 30.19026
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_38_035.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_38_035.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_38_035.jpg, 0, 1, 0, 30.19029
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_38_136.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_38_136.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_38_136.jpg, 0, 1, 0, 30.19032
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_38_251.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_38_251.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_38_251.jpg, 0, 1, 0, 30.19032
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_38_363.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_38_363.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_38_363.jpg, 0, 1, 0, 30.19031
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_38_480.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_38_480.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_38_480.jpg, 0, 1, 0, 30.19034
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_38_588.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_38_588.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_38_588.jpg, 0, 1, 0, 30.1903
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_38_692.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_38_692.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_38_692.jpg, 0, 1, 0, 30.19027
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_38_802.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_38_802.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_38_802.jpg, -0.3291555, 1, 0, 30.16437
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_38_916.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_38_916.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_38_916.jpg, 0, 1, 0, 30.18928
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_39_027.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_39_027.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_39_027.jpg, 0, 1, 0, 30.19006
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_39_135.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_39_135.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_39_135.jpg, 0, 1, 0, 30.19025
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_39_251.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_39_251.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_39_251.jpg, 0, 1, 0, 30.19032
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_39_358.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_39_358.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_39_358.jpg, 0, 1, 0, 30.19031
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_39_469.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_39_469.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_39_469.jpg, 0, 1, 0, 30.1903
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_39_584.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_39_584.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_39_584.jpg, -0.2256792, 1, 0, 30.17553
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_39_690.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_39_690.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_39_690.jpg, 0, 1, 0, 30.19008
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_39_803.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_39_803.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_39_803.jpg, 0, 1, 0, 30.19028
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_39_908.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_39_908.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_39_908.jpg, 0, 1, 0, 30.19028
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_40_013.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_40_013.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_40_013.jpg, -0.3131256, 1, 0, 30.16711
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_40_119.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_40_119.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_40_119.jpg, -0.3269314, 1, 0, 30.18172
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_40_219.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_40_219.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_40_219.jpg, -0.02550815, 1, 0, 30.18916
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_40_321.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_40_321.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_40_321.jpg, 0, 1, 0, 30.18954
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_40_425.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_40_425.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_40_425.jpg, 0, 1, 0, 30.19022
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_40_525.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_40_525.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_40_525.jpg, 0, 1, 0, 30.19032
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_40_637.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_40_637.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_40_637.jpg, 0, 1, 0, 30.19033
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_40_755.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_40_755.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_40_755.jpg, 0, 1, 0, 30.19033
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_40_868.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_40_868.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_40_868.jpg, 0, 1, 0, 30.19028
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_40_973.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_40_973.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_40_973.jpg, 0, 1, 0, 30.19035
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_41_083.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_41_083.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_41_083.jpg, 0, 1, 0, 30.19033
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_41_193.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_41_193.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_41_193.jpg, 0, 1, 0, 30.19012
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_41_304.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_41_304.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_41_304.jpg, 0, 1, 0, 30.19033
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_41_413.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_41_413.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_41_413.jpg, 0, 1, 0, 30.19029
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_41_528.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_41_528.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_41_528.jpg, 0, 1, 0, 30.1903
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_41_638.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_41_638.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_41_638.jpg, 0, 1, 0, 30.19027
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_41_739.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_41_739.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_41_739.jpg, 0, 1, 0, 30.19029
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_41_849.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_41_849.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_41_849.jpg, -0.1425432, 1, 0, 30.18479
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_41_960.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_41_960.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_41_960.jpg, -0.1091598, 1, 0, 30.18991
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_42_073.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_42_073.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_42_073.jpg, 0, 1, 0, 30.19004
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_42_175.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_42_175.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_42_175.jpg, 0, 1, 0, 30.18997
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_42_276.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_42_276.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_42_276.jpg, 0, 1, 0, 30.19027
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_42_379.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_42_379.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_42_379.jpg, -0.0859812, 1, 0, 30.1885
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_42_481.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_42_481.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_42_481.jpg, -0.3102369, 1, 0, 30.16909
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_42_586.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_42_586.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_42_586.jpg, 0, 1, 0, 30.18852
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_42_692.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_42_692.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_42_692.jpg, 0, 1, 0, 30.19013
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_42_796.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_42_796.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_42_796.jpg, 0, 1, 0, 30.19027
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_42_902.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_42_902.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_42_902.jpg, 0, 1, 0, 30.19092
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_43_017.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_43_017.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_43_017.jpg, -0.08353619, 1, 0, 30.18862
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_43_117.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_43_117.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_43_117.jpg, -0.3521541, 1, 0, 30.16315
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_43_217.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_43_217.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_43_217.jpg, -0.0184302, 1, 0, 30.18977
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_43_329.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_43_329.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_43_329.jpg, 0, 1, 0, 30.19005
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_43_430.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_43_430.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_43_430.jpg, 0, 1, 0, 30.19029
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_43_537.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_43_537.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_43_537.jpg, 0, 1, 0, 30.19029
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_43_644.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_43_644.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_43_644.jpg, -0.1481649, 1, 0, 30.18479
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_43_756.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_43_756.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_43_756.jpg, -0.0460086, 1, 0, 30.19049
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_43_868.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_43_868.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_43_868.jpg, 0, 1, 0, 30.19005
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_43_977.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_43_977.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_43_977.jpg, 0, 1, 0, 30.19019
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_44_089.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_44_089.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_44_089.jpg, 0, 1, 0, 30.19034
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_44_190.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_44_190.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_44_190.jpg, -0.3026736, 1, 0, 30.1676
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_44_294.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_44_294.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_44_294.jpg, -0.3718665, 1, 0, 30.17534
C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2021_06_26_09_56_44_399.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2021_06_26_09_56_44_399.jpg, C:\Users\Atharva\Desktop\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2021_06_26_09_56_44_399.jpg, -0.09772017, 1, 0, 30.19156
